datetime,block,tx_hash,tx_index,log_index,collateral_asset,debt_asset,user,debt_to_cover_crv,debt_to_cover_crv_raw,liquidated_collateral_usdc,liquidated_collateral_usdc_raw,liquidator,receive_atoken
2022-11-22T13:38:47.000Z,16025896,0xe252d483307f4fbd51be289e41ed1d6265d76fea137024c10638419f650e30c9,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,280562.079881,280562079881153937367752,181957.724561,181957724561,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T13:38:47.000Z,16025896,0x646d7679558d0924740c11171070bf2d1b3e396b0c0713c2da0dad82dc00b69a,6,30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,30668.083208,30668083208698605581257,19889.696567,19889696567,0xcda3d75a1a247bf3fa9efd0727db54d7cf0c90c2,false
2022-11-22T17:22:59.000Z,16027007,0x8c5311174e99345ece95f630cd0ca3fddde3ebdb2e5cacccfe34b56b33a969c5,1,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,1770213.86086,1770213860860794296083192,1148639.677517,1148639677517,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,true
2022-11-22T17:22:59.000Z,16027007,0x5af1c01f15106393ed6a7375be83d9d70d6d77ef82901acc40f6fad2721f7461,2,12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,377525.531671,377525531671169149192208,244965.207052,244965207052,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:22:59.000Z,16027007,0xd90d2970e023c4002d259bb642b3844f31736563d81eca8aa8e91e77f6296574,3,23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,112639.935093,112639935093851872727468,73088.738927,73088738927,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:23:11.000Z,16027008,0xb71e3b159783a87f2cc2226a00da1e41afec308290c7e482fbe902b193e376f6,1,23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,234442.520372,234442520372086609420787,152122.851905,152122851905,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:11.000Z,16027008,0xb71e3b159783a87f2cc2226a00da1e41afec308290c7e482fbe902b193e376f6,1,39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,34665.352585,34665352585025656132533,22493.327102,22493327102,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:11.000Z,16027008,0xb71e3b159783a87f2cc2226a00da1e41afec308290c7e482fbe902b193e376f6,1,55,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,6036.734376,6036734376665707673105,3917.059277,3917059277,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:11.000Z,16027008,0xb71e3b159783a87f2cc2226a00da1e41afec308290c7e482fbe902b193e376f6,1,72,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,2970.127826,2970127826830855188690,1927.228536,1927228536,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:11.000Z,16027008,0xb71e3b159783a87f2cc2226a00da1e41afec308290c7e482fbe902b193e376f6,1,89,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,26650.217773,26650217773365064955745,17292.542006,17292542006,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:35.000Z,16027010,0xcebcdfc496d7adfeda347cbbcd6a6b11c0ba5ba4c472056d504b23735e033346,1,22,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,144598.771341,144598771341057972627008,93825.88723,93825887230,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:35.000Z,16027010,0xcebcdfc496d7adfeda347cbbcd6a6b11c0ba5ba4c472056d504b23735e033346,1,38,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,68409.434106,68409434106294409360550,44388.868525,44388868525,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:35.000Z,16027010,0xcebcdfc496d7adfeda347cbbcd6a6b11c0ba5ba4c472056d504b23735e033346,1,54,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,25096.163107,25096163107257081473174,16284.161668,16284161668,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:35.000Z,16027010,0xcebcdfc496d7adfeda347cbbcd6a6b11c0ba5ba4c472056d504b23735e033346,1,70,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,2237.891721,2237891721098121978509,1452.102077,1452102077,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:35.000Z,16027010,0xcebcdfc496d7adfeda347cbbcd6a6b11c0ba5ba4c472056d504b23735e033346,1,87,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,805.478067,805478067185291810150,522.651012,522651012,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:35.000Z,16027010,0xd0584b4c4d70de69998e091341bde8ede6f02950f3fc7afeae2968481ee008c9,17,107,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,144421.985191,144421985191128859992548,93711.1759,93711175900,0x0000000000bb00d4f9ace884c5709edfcf587e1c,false
2022-11-22T17:23:35.000Z,16027010,0xd0584b4c4d70de69998e091341bde8ede6f02950f3fc7afeae2968481ee008c9,17,123,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,68330.487561,68330487561522994037748,44337.642435,44337642435,0x0000000000bb00d4f9ace884c5709edfcf587e1c,false
2022-11-22T17:23:35.000Z,16027010,0xd0584b4c4d70de69998e091341bde8ede6f02950f3fc7afeae2968481ee008c9,17,139,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,26827.44428,26827444280217171548985,17407.53907,17407539070,0x0000000000bb00d4f9ace884c5709edfcf587e1c,false
2022-11-22T17:23:35.000Z,16027010,0xd0584b4c4d70de69998e091341bde8ede6f02950f3fc7afeae2968481ee008c9,17,155,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,2237.979517,2237979517634634775406,1452.159046,1452159046,0x0000000000bb00d4f9ace884c5709edfcf587e1c,false
2022-11-22T17:23:35.000Z,16027010,0xd0584b4c4d70de69998e091341bde8ede6f02950f3fc7afeae2968481ee008c9,17,172,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,798.602831,798602831736695646593,518.189874,518189874,0x0000000000bb00d4f9ace884c5709edfcf587e1c,false
2022-11-22T17:23:35.000Z,16027010,0x93433a25b7f91f678edf45813a5eb6a21a5613dd53cb2f06e67b09f89431f9c5,45,428,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,666,666000000000000000000,432.147799,432147799,0x45cb6131d548344c7f150d958026fe0923ea86e4,false
2022-11-22T17:23:47.000Z,16027011,0xc26a08cebd0b318e1c0b0044fbff7c4dc44b6b5ab8a354fe699815b0b1bbc6e5,3,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,34717.874847,34717874847533856732410,22527.407253,22527407253,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:23:59.000Z,16027012,0x57115401ffd7badd603be6e312b206f633bda225d899ba16aab1e3ef3d383aee,1,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,79748.787138,79748787138864642676253,51746.640994,51746640994,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:59.000Z,16027012,0x57115401ffd7badd603be6e312b206f633bda225d899ba16aab1e3ef3d383aee,1,39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,57541.643176,57541643176679953247052,37337.078826,37337078826,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:59.000Z,16027012,0x57115401ffd7badd603be6e312b206f633bda225d899ba16aab1e3ef3d383aee,1,55,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,13623.376496,13623376496192601681110,8839.808077,8839808077,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:59.000Z,16027012,0x57115401ffd7badd603be6e312b206f633bda225d899ba16aab1e3ef3d383aee,1,71,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,1894.038624,1894038624507859276927,1228.985922,1228985922,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:59.000Z,16027012,0x57115401ffd7badd603be6e312b206f633bda225d899ba16aab1e3ef3d383aee,1,88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,2193.861231,2193861231549697735067,1423.531988,1423531988,0xc2a54f74ebbbba5ed92d6a0b5dcb0b0ffb96f36e,false
2022-11-22T17:23:59.000Z,16027012,0xb6a4f2b4474cf892bbb98f370640f19680c41cb1876dfdb54c86480fcb6583c1,12,133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,79672.810673,79672810673688391320187,51697.342102,51697342102,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:23:59.000Z,16027012,0xa8d78e5b21a4ec4917225718244665b4ea9a53493c85dcb602b0b856c5dd454d,15,175,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,100000,100000000000000000000000,64887.057033,64887057033,0xd542aa8f1789edf123ad816c1b59ed9fed15c50e,false
2022-11-22T17:23:59.000Z,16027012,0x9849de29a9b74f36e4eddf93b0ab84748c66e41778552832aead76ce644a7314,158,524,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,500000,500000000000000000000000,324435.285169,324435285169,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:24:11.000Z,16027013,0x01ac6555653ca4a2c1fb103fd4c0d90862264c3ffee2b94e82b502b4cf9a7f53,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,180451.540732,180451540732189813588259,117089.694153,117089694153,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:24:11.000Z,16027013,0x0d268594bb7ca6d3a877171a9f160dbea628fa8ae9a95a1baef92c0df24f770e,85,98,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,600000,600000000000000000000000,389322.342202,389322342202,0x9bae78d1c67826cde91b20b49690589ed0879fc7,false
2022-11-22T17:24:23.000Z,16027014,0xa0d70310f9ae7cffbf1fdbc68685a64999f2c911fa90dd2eba0f80290676986c,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,142644.545594,142644545594940523508389,92557.847655,92557847655,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:24:23.000Z,16027014,0x0761fd4af229661a74fc9240f24e32e814a2e2aa8f16c3fd58d31f69ce85dffd,2,15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,53581.636654,53581636654144994892650,34767.547135,34767547135,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:24:23.000Z,16027014,0x1ce3d01089ef3def6ca16736d5c89cd3671a739c1a67d702129d4c90fe49f49e,9,57,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,3699999.999999,3699999999999999991611392,2400821.110251,2400821110251,0x45cb6131d548344c7f150d958026fe0923ea86e4,false
2022-11-22T17:26:11.000Z,16027023,0x3c98316bd8949a09dfd725b1ab4e4b42b24d08481bea8d35ff2c79ba01deb6e4,1,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,437994.011111,437994011111660126244266,291483.495385,291483495385,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:26:11.000Z,16027023,0xd7a329ebcb7f4ef826b6e1d8c28a060ef553f349ffeb73029dea5720944be774,92,210,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,105823.801117,105823801117110531979126,70425.372635,70425372635,0xe3b9ed955bf1c8c520bb9420abac6e62bb110b29,false
2022-11-22T17:26:11.000Z,16027023,0xb9f3900d2cd2ddd5d51eb1a052bf0da10760eba3ca56ac22f610341df20337a1,95,227,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,5309.610833,5309610833498185205441,3533.527595,3533527595,0xabcf5d4be599f1c7f71fcbcae4643a2aa849f4c8,false
2022-11-22T17:26:23.000Z,16027024,0x3aca7417ae9a6bec4f04d985097218e7de8c70b41a56821cb3a61238d4080ee7,0,15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,69313.9069,69313906900185737760478,46128.164654,46128164654,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:26:23.000Z,16027024,0xc1ccb644e0a50b38e88a0e2f9316186f4052804b9e7fec9a2c0120ddd67e4aa4,5,43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,61842.859295,61842859295078738409766,41156.208383,41156208383,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:26:35.000Z,16027025,0x6fb1fa5622f8323058e09a60a07cb572b81ef97e98f060646e314e9fb95f1e05,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,206703.13156,206703131560404476562635,137560.217185,137560217185,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:26:35.000Z,16027025,0x8bba372ce94dcde5f9f9e9e66058707d5ea5b8d0d86b74ce0227e713af1598f0,32,99,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,5000000,5000000000000000000000000,3327482.65947,3327482659470,0x8bc110db7029197c3621bea8092ab1996d5dd7be,false
2022-11-22T17:26:47.000Z,16027026,0x6e91e4b632d0bf14bebfa0b7245c142ab8263eabb97eee299a0bb01b05e85cf5,110,351,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,500000,500000000000000000000000,332748.265947,332748265947,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:26:59.000Z,16027027,0x9a61fe198848b2e85815dab4fc1d4b069cc8bad8a014c5661f23dc696cf9c707,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,213112.080068,213112080068944141319114,141825.35019,141825350190,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:26:59.000Z,16027027,0x076870c8c14cbd4c7456feac411bdbdf75e9d8e47e6df8335ddb9a6d3ce8bbd1,1,12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,134617.80507,134617805070116967274080,89587.682405,89587682405,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:26:59.000Z,16027027,0xc4a0df53dbf415c9461f381dbee8a3c5a4aedf5621f8037a3e3f9436fad0f610,48,133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,40000,40000000000000000000000,26619.861275,26619861275,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
2022-11-22T17:26:59.000Z,16027027,0x55c1fdd661781d07b1e3c54a1a6685b37292221c6bc09100d58dcf30ef9cd63b,135,398,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,50000,50000000000000000000000,33274.826594,33274826594,0xd542aa8f1789edf123ad816c1b59ed9fed15c50e,false
2022-11-22T17:27:11.000Z,16027028,0x11a4b223d8088246a65e8f76ca2b783071726fb7d786204ec325f5524a5beee3,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,332803.585343,332803585343634560084077,221479.631848,221479631848,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:27:11.000Z,16027028,0xf2e1df721e6ed46737d45a55821417dfd5b00e8ae9dc3697e06152794b8ce214,100,156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,140000,140000000000000000000000,93169.514465,93169514465,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
2022-11-22T17:27:47.000Z,16027031,0xd4f92fb96396e1e06a447d16e24fdfb242239eb3c83728b9a655671c3848fff0,56,95,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,1400000,1400000000000000000000000,922219.61415,922219614150,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
2022-11-22T17:28:23.000Z,16027034,0xa238e1ee346f39bc2fe9dd5d9b7d006709c6b016c9b6d0ced8ee132ea5a2f469,35,174,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,2000000,2000000000000000000000000,1317456.591644,1317456591644,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
2022-11-22T17:28:47.000Z,16027035,0x95f75f2823bf9ebdab240d909694f9f863aeff296d1bb465e4b95a8eacd1a70a,1,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,91286.84681,91286846810939714402478,60133.22903,60133229030,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:28:59.000Z,16027036,0x18e3ca8d92c463e2325eaa9f32c78f004c51e1f47b3a0bd922a3c39da13bfca9,16,33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,96826.016847,96826016847817893075108,65344.518064,65344518064,0xe3b9ed955bf1c8c520bb9420abac6e62bb110b29,false
2022-11-22T17:29:11.000Z,16027037,0x3ee630905a98202ea17b9202d3e5c286683edcd6eaecd2819a3e2069e7c2b00d,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,298556.661587,298556661587507848745531,201485.528388,201485528388,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:29:35.000Z,16027039,0x9059e60b2f779cab137386edfa265d784307c6a6e3f12fd90dc665a17da31bc5,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,379166.259066,379166259066354004793755,255886.147871,255886147871,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:29:35.000Z,16027039,0x34d0fffa3f9440ec634b10af5113d9aef99fbc87c64b3f2295174f4fa9ca1c1e,98,259,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,50000,50000000000000000000000,33743.264564,33743264564,0xd542aa8f1789edf123ad816c1b59ed9fed15c50e,false
2022-11-22T17:29:47.000Z,16027040,0x0f34be2d0a78717029720b2ddbb16ddb1652cba27ee3a97738d5a9381c73d8f2,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,210482.942088,210482942088463891722737,142047.632023,142047632023,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:29:47.000Z,16027040,0xce277f6e4602a7047b25a50ad4e72e358e41e3156cf0e9ff28fe8cba0e0ed8fc,1,11,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,117404.45547,117404455470680217425951,79232.192039,79232192039,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:29:59.000Z,16027041,0x8c3e14bed795e80f10a899223ce41feedfb75347ef0ef4517dcce06dc95e2f73,1,26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,218414.721577,218414721577007383507568,150779.222695,150779222695,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:29:59.000Z,16027041,0xf3fa8ad3a68f715056e37a25ea674825b0ffc60e79901063dff69cd5d9bf139f,2,27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,91936.393796,91936393796693279929798,63466.866582,63466866582,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:30:23.000Z,16027043,0x019294ed36ef1b4740f668a2830edf3517848684e56cbfdfd093b2dd64484eb5,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,127951.865599,127951865599603252525710,88329.59014,88329590140,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:30:35.000Z,16027044,0xd63cc68bbae0c10bc8b9231cfaf00eb33af0b7470e27df35d291ed26af8e2fbf,0,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,63766.98529,63766985290101784034309,44020.55139,44020551390,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:30:47.000Z,16027045,0x0b81a2bd270b3c5147985d887d70e2ac5e8a46e5885f2dea5185469152b8b9a3,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,211071.372396,211071372396352153957183,145709.855239,145709855239,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:30:47.000Z,16027045,0x84f90934fc7a2eb5e183332bfef10aa8755d89ba7bf12ee409bde3036ba13fc8,103,162,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,138066.904654,138066904654,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:31:47.000Z,16027050,0xa073f096f4bbc61f046ddb5deb4f4d5faaa2e31b9e7dbd847c41b0ac93594b3f,62,184,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,5000000,5000000000000000000000000,3451672.616359,3451672616359,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
